Station ID,Station Name,Date,Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
330,LAKE ALFRED,1997-12-31,18:30:00,17.20,11.40,11.85,11.64,46.54,,,5.87,291.30,
330,LAKE ALFRED,1997-12-31,18:45:00,17.04,11.04,11.53,11.32,48.80,,,6.88,295.00,
330,LAKE ALFRED,1997-12-31,19:00:00,16.89,10.88,11.27,11.07,54.39,,,6.90,299.90,
330,LAKE ALFRED,1997-12-31,19:15:00,16.72,10.72,11.10,10.85,55.89,,,8.90,298.60,
330,LAKE ALFRED,1997-12-31,19:30:00,16.59,10.44,10.81,10.61,59.02,,,10.42,304.90,
330,LAKE ALFRED,1997-12-31,19:45:00,16.44,10.17,10.56,10.29,60.59,,,9.69,305.80,
330,LAKE ALFRED,1997-12-31,20:00:00,16.30,9.90,10.27,10.03,62.91,,,8.69,306.00,
330,LAKE ALFRED,1997-12-31,20:15:00,16.15,9.49,9.90,9.68,64.69,,,7.32,310.20,
330,LAKE ALFRED,1997-12-31,20:30:00,16.02,9.22,9.61,9.39,66.54,,,7.94,312.00,
330,LAKE ALFRED,1997-12-31,20:45:00,15.89,8.97,9.36,9.10,68.59,,,7.68,317.30,
330,LAKE ALFRED,1997-12-31,21:00:00,15.76,8.81,9.19,9.03,70.50,,,6.43,313.80,
330,LAKE ALFRED,1997-12-31,21:15:00,15.64,8.54,8.94,8.72,71.90,,,6.28,314.70,
330,LAKE ALFRED,1997-12-31,21:30:00,15.51,8.42,8.80,8.63,72.90,,,5.78,315.10,
330,LAKE ALFRED,1997-12-31,21:45:00,15.39,8.46,8.95,8.75,70.20,,,4.74,326.20,
330,LAKE ALFRED,1997-12-31,22:00:00,15.28,8.41,8.92,8.76,66.88,,,4.11,335.80,
330,LAKE ALFRED,1997-12-31,22:15:00,15.15,8.11,8.68,8.52,67.37,,,3.86,330.00,
330,LAKE ALFRED,1997-12-31,22:30:00,15.03,7.95,8.46,8.30,68.19,,,3.87,331.30,
330,LAKE ALFRED,1997-12-31,22:45:00,14.92,7.84,8.35,8.17,68.94,,,3.55,335.20,
330,LAKE ALFRED,1997-12-31,23:00:00,14.79,7.71,8.19,8.06,65.95,,,4.53,338.70,
330,LAKE ALFRED,1997-12-31,23:15:00,14.68,7.44,8.02,7.84,65.95,,,3.78,330.80,
330,LAKE ALFRED,1997-12-31,23:30:00,14.56,7.11,7.71,7.53,68.95,,,3.22,337.20,
330,LAKE ALFRED,1997-12-31,23:45:00,14.44,6.89,7.44,7.19,70.90,,,3.62,333.70,
